Date,Price,Oil (Cost),Commodity Index,Gold,Agri-Business ETF,Gas (Fertilizer),USD/TWD,Consumer Staples,Taiwan Weighted
2024-03-08,33.5,78.01000213623047,21.046398162841797,201.6300048828125,70.31856536865234,1.8049999475479126,31.434799194335938,71.73258972167969,19785.3203125
2024-03-09,39.5,78.01000213623047,21.046398162841797,201.6300048828125,70.31856536865234,1.8049999475479126,31.434799194335938,71.73258972167969,19785.3203125
2024-03-10,30.7,78.01000213623047,21.046398162841797,201.6300048828125,70.31856536865234,1.8049999475479126,31.434799194335938,71.73258972167969,19785.3203125
2024-03-12,27.2,77.55999755859375,21.169809341430664,199.7899932861328,70.64738464355469,1.7139999866485596,31.362199783325195,72.49610900878906,19914.55078125
2024-03-13,29.4,79.72000122070312,21.464099884033203,201.19000244140625,70.95686340332031,1.6579999923706055,31.398799896240234,72.67744445800781,19928.509765625
2024-03-15,28.1,81.04000091552734,21.606496810913086,199.7100067138672,70.75376892089844,1.6549999713897705,31.525999069213867,72.0857162475586,19682.5
2024-03-16,29.6,81.04000091552734,21.606496810913086,199.7100067138672,70.75376892089844,1.6549999713897705,31.525999069213867,72.0857162475586,19682.5
2024-03-17,42.0,81.04000091552734,21.606496810913086,199.7100067138672,70.75376892089844,1.6549999713897705,31.525999069213867,72.0857162475586,19682.5
2024-03-19,29.8,83.47000122070312,21.79636001586914,199.8000030517578,71.14060974121094,1.74399995803833,31.641000747680664,72.81832122802734,19857.19921875
2024-03-20,28.7,81.68000030517578,21.73940086364746,202.17999267578125,71.96265411376953,1.6990000009536743,31.73040008544922,73.03945922851562,19784.44921875
2024-03-23,35.0,81.68000030517578,21.73940086364746,202.17999267578125,71.96265411376953,1.6990000009536743,31.73040008544922,73.03945922851562,19784.44921875
2024-03-28,71.0,83.16999816894531,21.80585289001465,205.72000122070312,72.65897369384766,1.7630000114440918,31.979400634765625,73.41441345214844,20146.55078125
2024-03-29,67.0,83.16999816894531,21.80585289001465,205.72000122070312,72.65897369384766,1.7630000114440918,32.01810073852539,73.41441345214844,20294.44921875
2024-03-30,55.0,83.16999816894531,21.80585289001465,205.72000122070312,72.65897369384766,1.7630000114440918,32.01810073852539,73.41441345214844,20294.44921875
2024-03-31,42.0,83.16999816894531,21.80585289001465,205.72000122070312,72.65897369384766,1.7630000114440918,32.01810073852539,73.41441345214844,20294.44921875
2024-04-02,28.8,85.1500015258789,22.109636306762695,210.88999938964844,71.8756103515625,1.8619999885559082,32.01499938964844,72.45299530029297,20466.5703125
2024-04-03,21.6,85.43000030517578,22.375444412231445,212.74000549316406,72.29147338867188,1.840999960899353,32.03900146484375,71.65501403808594,20337.599609375
2024-04-06,28.0,85.43000030517578,22.375444412231445,212.74000549316406,72.29147338867188,1.840999960899353,32.03900146484375,71.65501403808594,20337.599609375
2024-04-09,30.0,85.2300033569336,22.41341781616211,217.6699981689453,73.05548858642578,1.871999979019165,32.07279968261719,71.70308685302734,20796.19921875
2024-04-11,40.0,85.0199966430664,22.489362716674805,219.8000030517578,71.80791473388672,1.7640000581741333,32.18299865722656,71.27043914794922,20753.220703125
2024-04-12,26.0,85.66000366210938,22.517841339111328,216.88999938964844,69.6029052734375,1.7699999809265137,32.2244987487793,70.54936981201172,20736.5703125
2024-04-13,20.0,85.66000366210938,22.517841339111328,216.88999938964844,69.6029052734375,1.7699999809265137,32.2244987487793,70.54936981201172,20736.5703125
2024-04-16,17.0,85.36000061035156,22.50834846496582,221.22000122070312,68.44236755371094,1.7319999933242798,32.38880157470703,70.28977966308594,19901.9609375
2024-04-21,145.0,85.36000061035156,22.50834846496582,221.22000122070312,68.44236755371094,1.7319999933242798,32.38880157470703,70.28977966308594,19901.9609375
